stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,6,0,27,3,0,0,0,0,0,1,0,0,0,0,0,3,12,51,31,0,0,0,0,9,183,1,0,0,11,0,0,0,0,0,0,0,0,0,0
72hpf,10.15,1.69,0,23.96,3.1,3.95,0,0.56,0,0,0.85,0,0,0,4.79,0,3.95,47.07,14.66,38.9,0,0.28,1.69,0,333.14,38.9,1.97,10.71,0,38.9,0.28,0,0,20.57,0.56,0,1.97,0,0,0
21Day,5.55,0.74,1.11,18.13,2.22,8.88,0,2.59,0,0,14.43,0,5.55,0.37,86.58,1.85,3.33,18.87,65.12,52.17,0,0,6.29,0,144.29,17.76,0.74,5.92,0,33.3,9.99,0,0.74,15.91,4.81,4.44,0.37,0,0,61.05
3Month,0.94,4.06,1.04,15.19,0.21,0,0.73,1.46,0.42,6.24,108.59,0.21,62.62,29.96,29.02,6.03,1.25,11.44,78.01,23.82,4.68,0.1,3.64,0.94,3.54,0.62,5.72,5.72,0,1.56,3.02,0.1,2.91,4.78,0.21,0,0.94,4.37,2.81,139.28
22Month,1.09,4.37,3.14,14.07,0.14,0,5.47,2.73,0.14,3.42,233.12,8.34,857.34,23.64,57.94,9.7,0.55,3.01,124.62,17.76,1.5,17.35,3.55,0.14,5.19,0.82,6.97,31.57,4.1,0.55,1.23,0,2.46,10.39,2.73,0,0.55,1.5,0,62.04
