stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,5,2,0,0,0,0,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,0.56,0,0.85,1.41,15.78,0,0.28,0,0,0.28,0,0,0,0,0,0,1.13,7.61,0,1.97,0,0,0,0.28,205.47,22.83,0.56,2.25,0,5.36,0,0,12.12,1.13,0,0.85,0,0,0
21Day,1.48,0,0,1.85,1.48,22.2,0,4.44,0,0.37,1.48,0,0,0,1.48,3.33,0.37,0.37,2.22,1.85,4.81,0,0,0.37,0,74,9.62,0,3.7,0,1.11,2.59,0,6.66,0,0.74,0,0,0,1.85
3Month,0.42,6.35,0.31,7.39,1.56,0,1.04,0.62,0.1,4.26,8.01,0,0,32.45,20.28,0.73,2.39,2.08,1.56,6.03,5.82,0.21,0,3.64,2.81,3.02,1.14,2.81,17.47,0,0.21,0.52,3.33,2.81,0.1,0,0.94,4.16,0.62,5.41
22Month,0.27,7.93,0.27,7.65,0.55,0,0.68,0.68,0,2.6,8.34,0.27,0,34.98,8.06,1.91,2.32,0.14,0.55,8.34,4.65,0.14,0.41,2.6,0.27,4.1,0.82,4.24,47.83,0.14,0.14,0,4.37,4.92,0,0,0,1.09,0,6.56
