stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,4,0,0,0,0,5,52,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.1,1.13,0,3.38,0.28,1.41,0,0.28,0,0,0,0,0,0,0.56,0,3.1,7.33,0.56,7.61,0,0,0,0.28,43.4,22.83,0.56,0,0,9.02,0.56,0.28,1.69,0.56,0,1.41,0,0,0
21Day,2.59,0.74,0.37,8.14,0,5.55,0,6.66,0,0,0.37,0,2.22,0.37,3.7,0.37,0.74,2.59,2.59,16.65,0,0,1.85,0,10.36,6.29,0.37,0,0,7.4,1.48,1.48,0.74,0.37,1.85,0,0,0,2.22
3Month,0.1,1.25,0.62,12.59,0.42,0,0.42,0.83,0.1,3.12,2.18,0.1,29.85,2.6,0.83,9.99,2.6,4.68,3.95,4.78,0.42,0,0.94,2.08,0.21,0.1,0.83,0.1,0,0.21,0.62,31,0,0,0,0.1,1.87,8.53,3.22
22Month,0,2.87,0,4.65,0.14,0,0.41,0.27,0,0.68,6.01,0.96,37.44,1.91,1.23,9.16,1.09,0.68,4.1,3.55,0.14,0.41,1.23,0,0.27,0.27,1.09,0.41,0.41,0.27,0.14,5.06,0.27,0,0,0.14,0.27,0,2.19
