stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,35,62,0,145,9,1,0,1,0,0,1,0,12,2,0,1,0,26,12,106,327,0,0,0,2,108,3268,8,0,0,29,1,0,0,2,0,0,6,0,0,0
72hpf,92.73,40.3,0,102.03,29.31,39.18,0,1.97,0,0,5.07,0,0,0,0,9.3,0.28,44.81,153.89,23.11,335.4,0,7.33,9.86,2.25,3051.85,1909.52,9.58,20.57,0,249.15,2.25,0,0.56,168.55,17.47,9.3,18.04,0,0,0.85
21Day,72.15,14.06,12.58,318.19,11.47,73.63,0,22.94,0,3.33,18.13,0.37,0,9.99,7.4,83.62,15.17,25.53,111.37,68.45,304.87,0,0.74,40.33,0.37,691.14,455.82,8.14,16.28,0,99.9,36.26,0,0.37,32.19,12.21,22.94,9.25,1.85,0,42.18
3Month,2.5,33.91,11.13,328.69,1.77,0,5.41,5.62,0.31,35.16,154.88,0.52,0,280.74,82.38,19.66,132.62,24.03,69.48,105.68,80.09,12.07,1.14,19.87,26.84,20.08,7.59,24.03,5.2,0,2.81,9.47,0.31,16.43,3.54,0.52,0,1.66,37.45,40.05,98.3
22Month,1.5,68.6,12.3,140.61,1.64,0,6.15,4.92,0.41,18.99,259.22,23.37,0,408.99,59.99,31.29,117.25,7.79,22.41,118.2,70.78,3.55,16.67,13.94,2.05,8.88,3.42,22.68,11.07,1.64,2.73,2.6,0.14,11.89,7.11,5.19,0,1.5,5.6,0.27,40.58
