stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,20.01,0.85,0,0,0,0,0,0,0.56,0,0,0,0,0,0
21Day,1.48,0,0.74,1.48,0.74,2.22,0,0,0,0,0,0,1.11,0,0.74,1.11,0,1.48,0,1.85,0,0,0,0,37.74,0.74,0,0.37,0,1.85,1.48,0.37,1.11,0.74,2.96,0.37,0,0,0
3Month,0,0.42,0.31,1.14,0,0,0.1,0,0.1,0.52,1.56,0,10.3,0.62,0.1,17.58,0.42,0.52,1.25,18.52,10.19,0,0.62,0.21,2.6,0.1,0.94,0.73,0,0,0.42,3.12,0.21,0,0,0.21,0.42,0.21,0.52
22Month,0.82,1.23,0,1.78,0,0,0.68,0.55,0,0.14,0.82,0.27,10.11,0,0.14,6.56,0.14,0.41,0.68,42.09,1.64,0.27,0.27,0,5.6,0,1.5,1.23,0.14,0.14,0,4.92,0.41,0.14,0,0.82,0,0,0.14
