stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,9.02,0,1.41,10.71,0.56,0,0,0,0,0,0,0,0,0.28,0,1.69,6.76,0,5.07,0,0.85,0,0,12.4,7.33,0.56,0,0,3.1,0,0,1.97,0,0,7.61,0,0,0
21Day,1.11,5.18,1.11,11.1,1.85,3.33,0,0,0,0,0.37,0,0.37,0.37,1.48,0,1.48,2.22,1.11,5.55,0,0,0.37,0,7.77,4.81,0.37,6.29,0,1.11,0.37,1.11,2.22,0.74,1.11,58.83,0,0,0.74
3Month,0.31,34.85,3.12,28.92,2.6,0,0.31,0.21,0.21,8.32,2.29,0,6.35,2.5,0.62,45.77,1.04,3.02,3.22,2.91,0.62,0.21,1.77,3.54,0.52,0.1,5.72,2.08,0,1.04,1.14,102.56,4.47,0,0,0.62,1.46,6.66,4.26
22Month,0,46.32,1.23,3.14,3.14,0,0.14,0,0,3.01,0.68,0.55,10.11,0.27,0.82,53.16,0.14,0.14,1.09,1.37,0.14,0.14,0.55,0,0.41,0,2.46,0.41,0.96,0.14,0.14,16.53,3.55,0.27,0,0.14,0.41,0,0.41
