stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,520,146,0,817,22,31,0,12,0,1,9,0,94,4,0,3,2,196,364,710,1393,0,1,0,25,663,9618,9,0,0,169,0,0,0,1,0,0,66,0,0,0
72hpf,546.22,97.24,0,437.99,118.09,311.72,0,23.39,0,0.28,10.99,0.85,0.56,13.25,0,43.69,3.1,401.07,1061.16,125.14,963.64,0,122.32,32.98,39.18,4110.19,2652.75,18.32,32.13,0,872.88,47.63,0,4.79,310.6,58.06,45.66,116.12,0,0,1.97
21Day,777.71,80.29,71.41,2286.89,76.96,793.25,0,397.37,0.37,14.43,59.94,2.59,0,310.42,35.89,475.06,381.46,228.28,1041.88,314.86,1832.54,3.33,5.55,213.85,25.53,1428.15,1119.58,31.82,49.21,0,761.43,331.88,0,22.2,216.81,103.97,270.83,68.82,4.81,0.37,167.97
3Month,54.09,119.93,177.66,2252.9,17.37,0,54.4,49.93,5.41,335.04,520.29,6.03,0,5809.56,597.79,101.52,2104.16,347.31,749.96,739.56,664.98,171.84,17.89,208.24,302.17,98.09,23.2,120.66,51.9,0,41.5,252.45,2.18,902.76,33.81,2.7,0.42,13.31,202.11,135.01,412.64
22Month,36.35,121.62,140.34,640.48,8.06,0,53.98,38.95,2.05,155.51,831.79,275.21,0,9292.71,251.43,182.56,1531.43,67.23,161.79,749.66,432.63,17.49,204.56,94.01,24.87,55.21,9.02,86.5,49.88,34.44,23.23,37.31,0,100.03,53.29,50.42,0.14,3.83,18.72,0.14,126.95
