stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,3,0,253,0,1,0,2,0,0,0,0,2,0,0,0,0,4,5,15,38,0,1,0,2,11,1412,0,0,0,1,0,0,0,0,0,2,0,0,0
72hpf,2.25,0.56,0,47.91,0.28,1.97,0,0.56,0,0,0,0,0,0,0,1.13,0,2.54,55.24,0.56,23.11,0,0.56,0.56,0.28,26.78,80.61,0,0.85,0,15.5,0.28,0,27.34,0,0,3.95,0,0,0
21Day,4.44,0.37,0,24.05,0.37,2.59,0,11.47,0,0,0,0,0,0,0,6.29,0.37,0.37,4.81,1.11,54.76,0,0.37,5.92,0,13.32,18.87,0.74,0,0,10.73,3.7,0.37,7.03,0.37,0.37,1.48,0,0,0
3Month,0.1,0.42,0.1,13.73,0,0,0.1,0.1,0.1,0.42,1.25,0,0,6.55,1.14,0.1,3.02,0.1,9.99,1.04,11.13,1.35,0,0.94,0.62,0.1,0.42,0.1,0.52,0,0,0.62,4.47,0.31,0,0,0,0.94,0.94,1.56
22Month,0.27,0.96,0.27,6.42,0.14,0,0.27,0.68,0,0.27,2.87,1.09,0,36.62,0.96,0.82,1.91,0.14,1.37,1.37,7.38,0.14,0.68,0.82,0.27,1.09,0.27,0.41,0.41,0.14,0,0.27,2.19,0,0,0,0.14,0,0,0.96
