stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,77,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0.56,106.26,0,1.69,0.28,2.54,0,0,0,0,0,0,0,0,0,0.28,11.84,0,7.61,0,0,0.28,0.28,8.17,3.66,0,0,0,2.25,0,0,1.41,0,0,0.56,0,0,0
21Day,0.74,56.61,0,11.1,0.37,2.22,0,0,0,0,0,0,0,0,0,0,20.35,0.74,2.96,0,0,0.37,0,1.48,1.85,0,0,0,2.96,0.74,0,0,0.37,0.74,0.37,0,0,0.74
3Month,0,134.08,0,3.74,0.1,0,0,0.1,0.42,0.73,0,5.62,1.35,0.31,2.29,1.14,1.77,1.04,1.14,0.73,0.1,2.08,0.73,0.52,0.21,0,0.31,0,0.94,0.73,1.46,0,0.1,0,0,10.09,1.46,0.83
22Month,0,331.78,0.27,4.37,0.27,0,0.14,0.27,0.68,2.05,0.55,22.68,1.5,0.14,2.32,0.41,1.09,2.46,3.01,0,0.68,2.6,0,0.14,0,0.82,0.41,0.41,0.14,0.27,0.82,0.41,0,0,0,1.23,0,0.82
