stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,163,79,0,351,16,17,0,2,0,1,5,0,42,2,0,1,0,45,180,338,660,0,0,0,4,325,4417,2,0,0,77,0,0,0,1,0,0,26,0,0,0
72hpf,125.99,37.2,0.28,132.19,37.2,91.6,0,12.97,0,0,3.95,0,0,2.25,0,19.17,0.85,117.53,485.62,34.95,368.94,0,41.15,13.81,4.51,1572.71,1114.43,6.48,18.04,0,254.23,18.32,0,1.41,139.51,17.76,8.74,27.34,0,0,0.56
21Day,188.69,22.94,13.32,586.06,15.54,324.48,0,165.01,0,4.07,17.02,0.74,0,46.62,12.95,140.23,65.12,35.52,238.27,79.18,455.45,0,1.11,45.51,4.44,386.27,382.57,6.66,16.65,0,201.27,66.97,0,9.99,60.31,24.05,29.97,16.65,1.85,0,48.47
3Month,5.1,29.23,15.08,448.11,4.06,0,8.74,10.09,1.25,65.32,95.9,0.62,0,660.92,107.45,21.32,261.39,35.47,111.19,128.88,125.13,26.11,1.04,43.17,39.84,27.36,5.72,18.31,18.72,0,10.61,23.92,0.42,581.98,5.82,0.62,0,2.7,54.09,329.84,108.28
22Month,2.6,38.54,23.37,155.37,1.5,0,9.7,9.02,0.96,44.41,309.78,58.08,0,1429.63,58.76,69.83,339.98,11.21,27.74,286.42,114.79,4.37,22.68,26.65,2.87,15.58,2.46,17.63,15.99,4.65,9.7,4.24,0,64.64,12.16,9.43,0,1.09,5.6,1.09,33.34
