stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,71,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,1,40,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,26.78,1.13,0,6.76,0,2.25,0,0.28,0,0.28,0,0.28,0,1.13,0,8.74,7.61,3.1,7.61,0,27.34,1.69,0,87.09,53.83,0,0,0,8.46,9.02,0,1.41,1.13,0,0,0,0,0
21Day,42.92,0.74,0.37,105.45,0.74,7.4,0,8.14,0,1.48,0,8.51,0.74,14.06,9.62,7.4,17.76,5.55,44.03,0.74,0,7.4,0,32.56,25.16,0.37,0,0,16.28,14.43,0.37,0.74,0.74,2.22,0.74,0,0,5.92
3Month,0.21,0.42,3.43,53.36,0,0,1.46,3.33,0.73,1.14,0,4.26,1.14,2.6,3.54,1.98,4.58,20.49,8.01,1.35,0.1,0.42,0.1,0.31,0.31,1.77,0.21,0,0.42,1.98,4.89,0.1,0,0,0.1,0.62,0.31,5.2
22Month,0.27,0.27,0.55,7.52,0,0,1.09,2.87,0.27,1.91,1.09,34.71,1.09,8.75,3.69,0.96,1.5,24.19,3.69,0.14,1.23,0.14,0,0.96,0,0.82,0.14,0.68,0.27,0.41,2.73,0,0,0,0,0,0,1.64
