stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,0,1.41,0.56,0,0,0,0,0,0,0,0,0,0,8.74,9.3,0,0.85,0,0.85,0,0.28,12.97,1.69,0,0.28,0,1.13,0,0,0,0,0.28,0,0,0,0,0
21Day,0.37,0,2.22,6.29,2.96,2.22,0,1.11,0,0,0,0,12.95,0.37,0.37,18.13,0.37,7.03,0.37,1.85,0,0.37,0,0.37,9.25,2.59,0,0.37,0,1.48,1.48,0,0.37,0,0.37,1.11,0.37,0,0,0.74
3Month,2.39,4.68,21.95,76.56,0.73,0,7.8,0.94,0.21,35.57,15.19,0,2367.01,25.8,1.87,446.86,14.04,17.58,13.94,22.36,3.95,5.3,17.79,8.84,4.26,0.21,5.3,3.02,0,0.73,47.85,0.1,15.29,1.14,0,0,0.31,8.43,5.62,12.79
22Month,0.96,3.55,15.58,15.58,0,0,5.74,0,0.14,17.76,9.29,2.46,2023.91,5.19,1.5,316.34,1.91,1.37,10.8,10.8,0.41,46.05,6.7,0.41,1.64,0.14,3.55,3.14,1.91,0.55,3.96,0,3.14,1.09,0.96,0,0.14,0.68,0,5.19
