stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,0,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,19,0,0,0,0,7,90,0,0,0,4,0,0,0,0,0,0,0,0,0
72hpf,1.97,1.41,0,0.56,1.41,1.41,0,0.28,0,0,0,0,0.28,0,0.56,0,3.66,1.41,0,4.79,0,0.28,0.28,0.28,14.37,13.53,0,0.28,0,5.36,0,0,0.85,0.28,0,0,0,0,0
21Day,6.29,0.74,0.37,6.29,0,3.7,0,5.18,0,0.37,0,0,0.37,0.37,4.07,1.11,0.37,4.07,2.22,9.62,0,0,0.74,0,5.92,6.66,0,0.37,0,2.59,0.37,0.74,1.11,0,0.37,0.37,0,0,0
3Month,0,0.31,0.52,8.53,0,0,0.1,0.52,4.99,0.73,0.1,0,12.79,1.98,1.46,8.74,1.25,4.37,2.39,4.26,0.73,0,0.83,1.35,0.1,0.21,0.52,0.1,0,0.31,0.73,22.78,0.31,0,0,0,1.04,16.85,1.35
22Month,0.14,1.09,0.68,4.37,0.27,0,0.96,0.41,1.78,2.6,1.91,0,43.59,2.73,1.91,9.57,0.27,0.55,4.78,5.33,0.14,1.91,0.68,0,0.41,0,0.96,1.23,0.14,0.14,0.14,4.51,0.27,0,0,0.14,0,0,0.41
