stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,12,0,10,0,1,0,1,0,0,3,0,0,0,2,0,13,2,128,24,0,0,0,0,1,37,8,0,0,3,0,0,0,0,0,0,0,0,0,0
72hpf,4.23,12.97,0,4.23,0,1.41,0,0.85,0,0,0.85,0,0.56,0,1.97,0,6.76,1.97,1.13,62.01,0,0.56,1.69,0.28,11.56,5.64,4.79,0,0,76.38,0,0,0,1.41,0,0,3.66,0,0,0
21Day,4.07,1.85,7.03,19.98,0,4.44,0,0.74,0,4.81,0.74,0,2.22,1.11,5.18,4.81,3.7,1.85,2.22,127.28,0,0.37,2.22,0,14.43,6.29,11.1,0.37,0,37,3.7,0,0,1.85,0.74,1.48,0.37,0,0,1.48
3Month,2.5,41.19,32.45,286.25,1.04,0,3.12,10.3,1.35,191.08,24.34,0.21,43.58,129.81,3.85,277.21,66.99,13.73,49.93,226.86,71.56,0.31,20.39,47.22,5.1,1.66,62.51,2.18,0,32.14,7.8,0.94,59.08,1.46,0.21,0,1.14,84.25,11.23,20.7
22Month,0.41,15.99,31.29,92.38,0.82,0,2.73,3.55,0,71.47,10.8,2.46,116.02,10.8,2.73,265.65,7.11,3.83,15.17,94.01,4.1,2.73,4.24,2.05,0.55,1.09,42.5,0.82,3.83,8.75,1.64,0,17.49,0.14,0.96,0,0.41,5.06,0,14.07
