stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,8,0,0,0,20,4,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.41,0.56,0,3.66,0,0.85,0,0,0,0,0,0,0,0,0,0.28,157.55,2.54,0.28,5.07,0,0.85,0,24.52,26.78,31,1.41,0,0,4.79,0,0,0,0.56,0,0,0.56,0,0,0
21Day,5.18,0.74,31.82,45.88,0.37,9.99,0,1.85,0,20.72,0,0,5.55,0.37,2.96,119.88,3.33,5.55,1.11,11.47,0,0.37,2.59,8.88,22.57,7.03,15.17,1.48,0,5.55,5.92,0,0,2.59,1.48,3.33,0.74,0,0,2.22
3Month,1.25,7.39,98.82,315.17,0,0,6.45,0.73,0.42,497.62,27.46,0.21,119.1,36.41,2.18,1472.67,10.82,22.36,19.35,32.45,9.05,0.73,10.4,179.01,3.74,0.31,80.51,2.29,0,1.87,18.52,0.1,18.62,1.04,0.31,0,0,7.18,13.83,20.7
22Month,0.82,5.33,101.26,121.48,0,0,3.83,0.27,0.14,205.38,18.17,6.29,111.78,4.37,1.91,1426.89,2.32,3.01,9.7,19.27,1.23,6.97,5.06,17.22,1.23,0.41,61.49,2.87,0.55,1.09,3.28,0,4.24,2.46,1.91,0,0.27,0.82,0,5.33
