stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,2,14,5,0,0,0,0,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.85,0,7.61,1.69,12.12,0,0.28,0,0,0,0,0,0,0,0,3.38,20.57,2.25,9.86,0,0.56,0.85,0.28,10.71,10.15,0,0,0,6.2,0,0,3.38,0,0,0,0,0,0
21Day,2.96,1.85,0,102.12,0.74,32.93,0,11.47,0,1.11,0,0,1.11,0.37,7.03,1.48,2.96,68.45,9.99,19.61,0,0.37,0.74,0,11.1,3.7,0.37,0.74,0,6.29,2.22,0.74,1.48,0,1.48,1.11,0.37,0,6.29
3Month,0.1,1.87,0.42,27.67,0,0,0.62,0.62,3.54,12.48,0.21,0,35.89,10.92,1.14,9.36,3.54,9.36,16.12,4.06,1.25,0,1.25,1.77,0.52,0.21,1.04,0.31,0,0.21,0.73,7.07,0.1,0,0,0.21,1.35,13.52,5.2
22Month,0.27,4.78,0.96,11.75,0.14,0,0.68,0.82,4.92,25.83,6.42,0,115.06,8.34,2.73,9.57,1.5,4.65,19.81,8.61,0.27,2.32,0.55,0.27,0.55,0.27,0.96,0,0.27,0,0,1.78,1.91,0.68,0,0,0.55,0,4.1
