stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,7,0,11,1,1,0,0,0,0,0,2,0,0,0,0,2,11,23,35,0,0,0,0,17,260,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,13.81,9.58,0,29.31,6.2,13.25,0,3.1,0,3.38,0,0,0,0,5.64,0,13.81,57.22,18.32,52.14,0,3.66,1.41,0,454.9,231.68,1.69,3.66,0,48.2,1.69,0.28,16.63,2.25,0.28,3.66,0,0,0
21Day,15.54,2.96,1.48,102.49,1.85,29.97,0,11.84,0.37,9.25,0,0,2.96,10.73,78.44,2.59,9.99,69.56,35.52,81.03,0.37,0,13.32,0,153.91,82.14,1.85,2.22,0,34.78,9.99,0.74,10.73,3.33,7.03,2.96,0.74,0,41.07
3Month,0.31,3.95,0.83,44.73,0.31,0,1.04,1.98,7.18,40.15,0.21,0,20.08,58.04,9.99,12.38,1.98,10.09,34.53,10.3,1.77,0.21,4.47,1.25,3.02,0.31,3.85,0.52,0,1.04,1.87,35.05,0.73,0.1,0,0.31,6.76,23.4,56.27
22Month,0.27,6.01,2.32,14.48,0.14,0,1.64,2.87,4.37,83.9,15.71,0,66.96,26.51,15.03,16.81,0.82,3.01,43.86,11.07,0.27,2.87,2.6,0,1.37,0.14,2.32,0.96,2.19,0.55,0.14,7.79,1.23,0.14,0,0,0.41,0,14.62
