stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,5,0,21,0,0,0,0,0,0,0,0,0,0,0,0,1,6,15,29,0,0,0,1,15,84,1,0,0,8,0,0,1,0,0,0,0,0,0
72hpf,6.2,3.95,0,8.74,3.1,6.48,0,0.85,0,0,0.28,0,0,0,0.56,0,4.79,18.04,1.69,21.98,0,0.85,0.28,0.85,88.5,40.3,0.56,1.69,0,20.01,0.28,0.28,8.74,0.56,0.56,2.54,0,0,0
21Day,8.51,1.48,2.22,36.63,2.59,16.28,0,9.99,0,0.37,0.37,0,1.85,1.11,11.1,2.22,2.22,9.25,4.81,34.41,0,0.37,4.44,0.74,36.63,25.53,0,1.11,0,12.21,4.81,0.74,7.77,1.11,2.22,0.37,0,0,1.11
3Month,0.83,5.72,2.81,48.47,0.62,0,0.73,0.62,0.42,10.82,7.49,0.31,59.71,7.8,1.77,31.21,4.89,18.52,11.75,26.63,4.89,0,7.8,6.14,3.22,1.46,3.95,3.74,0,1.35,2.81,56.9,1.25,0,0,0.73,8.22,8.53,8.11
22Month,0.27,4.37,1.64,17.35,0.41,0,0.41,1.23,0,4.65,11.75,6.29,93.47,6.97,4.24,26.78,0.68,3.83,12.71,23.5,1.09,3.14,3.55,0.14,0.55,0.68,2.19,2.87,0.55,1.23,0.41,18.72,2.6,0.96,0,0.27,1.23,0,3.01
