stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,3,10,0,0,0,0,2,52,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,2.82,1.69,0,1.97,0.85,3.1,0,0,0,0,0,0,0,0,0,0.85,8.46,0.56,7.61,0,0.56,0,0.56,19.73,13.81,0,0.28,0,5.07,0,0,3.38,0,0,0.56,0,0,0
21Day,2.22,2.22,0,8.88,0.37,7.4,0,1.48,0,0.37,0,0.74,0,2.22,1.48,0.74,3.7,2.96,8.88,0,0,1.11,0,12.58,5.18,0.37,4.07,0,4.44,0.37,0,1.11,0,0.37,0.37,0,0,2.96
3Month,0.21,3.43,0.21,10.92,0,0,0.21,0.21,1.46,5.2,0,38.28,5.1,0.21,4.47,1.66,2.6,5.3,4.26,0.31,0,1.35,2.91,0.42,0.31,0.31,1.25,0,0.31,0.83,12.69,0.1,0,0,0,3.74,11.44,4.89
22Month,0,2.32,0.68,4.24,0.14,0,0.27,0.41,1.78,7.93,5.74,77.62,2.6,1.23,4.92,0.14,0.55,5.74,2.32,0.14,1.91,0,0.27,0.41,0,0.41,1.5,0.27,0,0.41,0.96,0.27,0.14,0,0,0.41,0,1.64
