stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,2,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,6,17,21,0,0,0,0,11,236,0,0,0,1,0,0,0,0,0,0,2,0,0,0
72hpf,7.33,4.51,0,11.56,2.54,4.79,0,0,0,0,1.13,0,0,0,0,0,4.79,15.78,6.76,32.13,0,0.85,1.69,0.85,511.27,164.32,0.85,3.95,0,29.03,0,0,0,38.61,0.85,1.41,3.38,0,0,0
21Day,7.03,4.44,0.74,21.46,2.59,7.4,0,1.11,0,0.74,2.96,0,2.22,2.59,8.51,0.74,0.74,12.58,12.58,78.07,0,0,6.29,0,169.82,54.39,4.44,1.85,0,19.61,5.92,0,0,13.32,2.22,2.96,4.81,0.37,0,5.18
3Month,0.1,7.59,1.25,27.88,0.83,0,0.73,1.14,0.31,14.56,14.56,0.1,59.08,14.67,2.81,4.47,3.02,5.51,32.45,44.52,2.29,0.21,4.16,1.98,5.1,1.66,8.95,3.74,0,0.62,1.87,0.1,16.85,2.29,0,0.1,0.73,4.99,4.68,13.42
22Month,0.55,14.21,1.37,20.36,0.41,0,1.23,0.96,0.27,6.42,29.93,10.25,166.99,10.52,7.93,9.43,0.68,2.46,41.81,87.05,0.82,4.51,3.14,0.14,4.24,1.23,10.25,3.14,0.55,1.5,0.68,0,7.93,10.93,0.68,0,0.55,0.27,0.14,7.52
