stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,123,72,0,362,18,8,0,5,0,0,2,0,65,1,0,1,0,55,99,180,800,0,2,1,3,266,6530,1,0,0,92,0,0,0,2,0,0,34,0,0,0
72hpf,98.36,31,0.56,128.24,26.78,60.6,0,6.48,0,0,1.97,0,0,1.97,0,14.09,0.28,69.9,237.03,26.49,358.79,0,14.37,10.71,3.66,2388.94,1533.25,7.05,12.4,0,240.7,12.68,0,1.97,115.84,12.12,7.33,23.96,0,0,0
21Day,112.48,14.43,7.03,319.67,10.73,136.9,0,79.92,0,2.96,6.66,1.11,0,10.36,9.25,120.99,22.57,25.53,100.27,51.06,402.92,0.37,1.48,42.18,1.11,592.35,462.85,6.66,10.36,0,145.03,55.87,0,8.88,47.36,14.06,22.94,10.36,0.37,0,39.59
3Month,1.14,11.44,4.68,172.15,0.83,0,2.7,6.14,0.31,18.1,32.97,0.31,0,119.83,41.71,11.96,70.52,12.27,43.27,46.39,63.45,12.07,0.52,22.36,8.74,7.8,4.99,10.92,5.62,0,3.43,10.51,0.21,234.56,2.29,0.21,0,1.14,17.99,52.63,40.15
22Month,1.23,14.35,6.7,56.85,0.55,0,1.64,4.1,0.27,8.61,55.89,22,0,253.76,26.51,27.06,81.03,3.01,9.7,66.14,61.49,2.19,8.34,12.3,0.68,4.51,1.64,7.65,8.88,3.83,2.32,2.19,0,38.13,2.32,1.91,0,0.82,1.09,0.41,9.16
