stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,23,9,0,119,0,1,0,3,0,0,4,0,3,0,0,1,0,8,25,540,100,0,1,0,1,83,796,4,0,0,10,0,0,0,0,0,0,15,0,0,0
72hpf,17.47,1.69,0,31.85,10.15,12.12,0,1.97,0,0,2.25,0,0,0.56,0,7.61,0,25.08,83.71,28.75,64.83,0,9.86,3.95,0.28,496.9,176.16,2.25,9.86,0,73.28,5.92,0,1.13,58.34,5.07,2.82,7.89,0,0,0
21Day,39.22,3.7,4.07,173.15,9.99,60.68,0,28.86,0,2.59,22.2,0,0,21.83,32.93,90.65,10.73,12.21,92.87,89.91,244.56,0.74,0,17.39,0.37,203.49,93.98,10.36,7.4,0,124.32,22.2,0,1.48,24.42,9.99,14.8,7.77,0.74,0,26.64
3Month,0.62,4.89,2.7,112.75,1.25,0,1.98,3.95,0.31,33.08,95.38,0.52,0,143.86,61.79,10.61,59.91,6.55,29.75,145.1,65.32,17.99,0.1,17.37,9.15,6.76,1.87,12.59,4.99,0,8.53,5.82,0.42,206.68,3.02,0,0,1.66,5.82,18.41,32.35
22Month,0.14,6.29,4.92,39.49,0.96,0,2.87,1.37,0.27,12.98,189.26,54.25,0,410.49,42.22,26.78,61.08,2.19,8.06,161.11,66.41,2.73,10.25,9.29,0.68,5.6,1.23,9.02,5.47,1.78,4.24,1.09,0,32.52,7.79,3.28,0,0.55,0.96,0.55,11.89
