stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,11,0,42,2,1,0,1,0,0,0,2,0,0,0,0,4,16,28,91,0,0,0,1,32,722,0,0,0,14,0,0,0,0,0,4,0,0,0
72hpf,8.17,5.36,0,9.58,3.95,5.64,0,1.13,0,0,0,0,0,0,1.97,0,9.86,21.98,0.85,35.23,0,5.36,0.28,0.28,91.04,120.35,0.85,0.85,0,32.98,1.41,0.85,8.74,1.13,0.28,2.82,0,0,0
21Day,15.91,3.33,1.11,39.96,1.85,21.46,0,21.46,0,1.48,0,0,2.59,0.74,23.68,2.59,3.7,12.21,10.36,58.09,0.37,0.37,2.96,0.37,33.67,44.4,0,1.48,0,22.57,8.14,1.48,6.66,1.11,1.48,2.59,0,0,9.99
3Month,0.42,4.37,1.35,41.19,0.31,0,1.66,1.98,3.22,8.95,0.21,0,65.22,8.74,4.26,16.02,1.98,12.07,12.07,19.76,3.33,0.21,2.91,3.43,2.08,0.94,1.56,1.77,0,1.35,3.54,152.38,0.42,0,0,0.21,5.72,6.03,18.41
22Month,0.27,7.24,0.68,19.81,0.14,0,1.78,3.83,1.91,17.49,16.81,0,170.68,4.24,11.75,15.85,1.09,3.55,16.4,21.59,1.23,2.73,1.64,0.55,1.09,0.55,3.01,3.28,1.64,1.5,0.27,35.53,0.96,1.5,0,0.14,0.96,0,8.2
