stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,94,52,0,203,7,10,0,4,0,0,2,0,16,1,0,0,0,22,101,179,475,0,0,1,3,171,3321,2,0,0,54,0,0,0,0,0,17,0,0,0
72hpf,80.61,22.55,0,102.03,18.88,53.27,0,7.61,0,0,3.66,0,0.28,1.41,0,12.68,0.56,73.84,259.58,23.96,233.93,0,27.62,8.46,3.38,1006.48,935.74,4.51,7.05,0,186.58,10.71,2.54,77.23,8.17,2.82,14.37,0,0,0.56
21Day,116.92,9.62,2.96,354.08,2.96,116.55,0,80.29,0,2.22,17.76,0.37,0,19.61,6.66,117.29,35.15,18.87,143.55,58.09,308.94,0.74,0.74,30.71,1.85,258.99,243.08,4.07,3.7,0,111.74,35.89,4.07,35.52,8.14,19.98,8.51,0.37,0.37,41.44
3Month,1.25,13,7.28,203.46,0.73,0,2.91,9.36,0.42,26.32,50.97,0.21,0,319.85,70.84,15.71,83.94,12.69,45.46,69.8,59.5,15.5,0.42,17.06,9.78,5.93,3.22,8.63,4.06,0,2.7,8.95,161.54,1.98,0.31,0,1.04,14.67,28.5,60.33
22Month,1.37,16.53,8.34,78.03,0.55,0,3.55,5.88,0.41,16.81,141.98,44.27,0,653.46,40.86,34.44,98.93,3.96,13.12,94.29,53.43,1.78,13.25,15.3,0.27,3.96,2.19,8.47,5.88,4.65,2.6,1.64,30.34,6.56,3.01,0,0.55,2.46,0,22.96
