stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,78,10,1,389,28,2,0,0,0,0,0,0,8,0,0,1,1,15,22,35,784,0,0,0,5,57,5765,2,0,0,113,0,0,0,0,0,23,0,0,0
72hpf,101.18,18.04,0,96.11,41.71,29.03,0,1.13,0,0,0.28,0,0,0.28,0,0.56,0.56,11.56,121.19,4.51,1020.29,0,4.23,11.84,3.95,230.27,1111.33,0.85,3.1,0,740.13,1.41,0.28,251.13,0.28,1.69,25.08,0,0,0
21Day,109.52,5.18,1.11,149.47,11.1,39.59,0,4.07,0.37,0.37,1.85,0,0,6.66,1.85,8.51,7.4,3.7,57.35,7.77,1459.6,0.74,0.37,56.24,0.74,101.38,463.22,1.85,4.44,0,446.57,48.1,1.85,113.96,5.18,14.06,12.95,4.44,0,5.92
3Month,2.08,19.24,0.83,106.62,2.08,0,2.5,0.52,4.78,4.78,14.67,1.04,0,18.31,7.59,0.83,8.84,3.64,122.74,6.87,467.66,88.83,0.1,22.78,3.33,2.29,10.71,2.5,2.6,0,45.66,5.1,97.57,29.54,0,0,6.24,116.5,12.27,5.2
22Month,0.96,25.96,0.82,64.64,1.37,0,2.32,0.68,1.23,0.68,6.97,13.39,0,29.11,2.6,1.23,3.69,0.68,22.96,7.11,280.54,8.2,2.19,19.27,0,2.32,8.75,4.65,3.14,0.55,26.92,0.68,26.1,87.18,1.37,0,2.32,25.28,0,3.01
