stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,75,11,0,53,1,0,0,1,0,0,0,0,65,0,0,0,2,21,42,29,51,0,0,0,1,39,302,0,0,0,8,0,0,0,0,0,5,0,0,0
72hpf,19.73,10.71,0,31.85,9.02,34.67,0,1.13,0,0,0.56,0,0,0.56,0,1.69,0.56,14.66,122.89,1.69,61.44,0,1.69,1.69,2.82,369.5,163.47,4.23,6.76,0,101.75,0.28,0.28,36.08,2.54,3.66,7.89,0,0,0.56
21Day,32.56,7.77,1.11,91.76,2.22,34.04,0,4.81,0,0.74,0,0,0,3.7,2.22,21.46,1.48,14.06,113.59,8.14,114.33,0,0,9.99,0.37,95.83,42.55,2.59,10.73,0,51.43,9.25,0,5.55,3.33,5.55,7.03,0,0,21.09
3Month,1.66,19.04,2.5,118.16,1.66,0,2.18,1.98,0.31,10.92,11.86,0.42,0,294.26,39.53,3.54,20.7,23.92,35.78,15.6,69.28,16.54,1.04,8.01,29.85,6.35,1.14,8.53,8.95,0,3.64,6.35,9.88,3.22,0.21,0,0.94,16.33,15.91,53.46
22Month,0.55,18.45,2.73,57.39,0.14,0,3.01,0.82,0.41,8.06,20.5,14.35,0,297.35,12.98,5.88,18.58,3.69,9.84,11.48,51.52,2.87,8.88,4.51,1.23,8.2,0.55,8.06,10.52,1.23,1.64,0.27,4.1,10.52,2.32,0,0.82,1.78,0.14,22.82
