stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,6,0,13,0,0,0,2,0,0,6,0,0,0,1,0,1,0,263,4,0,0,0,0,0,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.85,0,1.13,0,1.13,0,5.07,0,0,5.36,0,0,0,14.66,0,0,1.97,20.01,1.13,0,0,0.85,0,3.38,2.82,0,0,0,2.82,0,0,0,0.28,0,0,0,0,0,0.28
21Day,2.22,1.11,1.48,11.1,0.37,34.04,0,31.82,0,0,22.94,0,1.48,17.39,118.77,0.37,1.11,5.18,84.36,7.4,0,0.37,2.59,0,9.62,4.44,0.37,0.37,0,3.33,6.29,0,0,1.48,0.37,1.85,0.37,0,0,85.47
3Month,0.94,2.5,0.83,24.03,0,0,5.51,11.55,0.1,3.43,213.23,0,26.32,497.2,28.81,9.26,2.5,7.49,142.82,13.73,2.6,0.21,2.6,2.7,0.83,0.42,1.56,1.46,0,0.83,4.89,2.18,18.93,0.52,0,0,0.1,2.91,6.55,269.09
22Month,0.68,5.33,1.09,12.16,0,0,4.65,12.98,0.14,0.96,337.93,3.01,39.22,240.78,51.11,4.37,0.27,1.78,138.56,9.57,0.27,1.5,1.09,0.14,0.55,0.68,1.37,1.23,1.23,0.27,1.5,0,7.11,0.96,0.82,0,0,0.55,0,122.03
