stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,73,0,12,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,20,0,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.1,94.42,0,1.13,0.85,1.13,0,0,0,0,0,0,0,0,0.28,0,0.56,3.1,3.38,4.51,0,0.28,0,0,7.05,5.92,0,0,0,10.15,0.28,0.28,0.28,0,0.28,0.28,0,0,0
21Day,0.37,37.37,0.37,2.22,0,0.37,0,0.37,0,0,0,0,0.74,0,0.74,0.37,0.37,0.37,6.66,5.55,0,0,0.37,0,2.22,1.48,0,0,0,5.55,0,0,0.37,0,0.74,0,0,0,1.48
3Month,0,19.35,0,2.81,0,0,0.1,0,0.21,0.42,0.52,0.31,3.64,1.35,0.1,1.25,0.42,1.04,87.17,2.18,0.31,0,0.62,0.31,0,0.1,0,0,0,0.94,0.83,1.25,0,0,0,0.1,4.16,1.04,0.62
22Month,0,28.83,0,4.92,0,0,0,0,0,0.27,1.37,4.1,10.66,0.27,0.41,1.5,0.27,0.68,85.41,4.65,0,0.68,0,0,0.27,0.14,0.27,0.27,0.14,0,0.68,0.82,0,0.14,0,0.14,0,0,0
