stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,11,1,0,14,0,1,0,1,0,0,0,0,1,0,0,0,3,6,26,62,0,0,0,0,16,450,0,0,0,11,0,0,0,0,0,0,2,0,0,0
72hpf,15.22,3.95,0,8.46,0.85,2.25,0,1.97,0,0,0.85,0,0,0,2.82,0,6.76,12.4,5.07,35.51,0,1.41,0.85,0.56,87.37,120.91,0.85,0.56,0,23.96,4.79,0,1.41,7.89,0.85,0.56,4.51,0,0,0
21Day,14.8,1.48,0,31.82,0.37,6.66,0,15.54,0,0,0.74,0,2.96,1.85,28.12,0.37,2.59,8.88,10.73,57.72,0,0,3.7,0,23.31,46.99,0,0,0,26.64,3.33,0,2.22,5.92,0.74,2.22,1.85,0,0,7.03
3Month,0.42,3.33,0.83,39.84,0.52,0,1.25,3.43,0.31,3.22,13.11,0.1,48.89,8.84,8.95,7.18,2.08,9.78,21.74,26.42,4.89,0.1,1.66,2.18,2.7,2.39,2.5,1.87,0,0.83,3.74,0.1,182.24,1.04,0,0,1.87,4.26,15.6,28.29
22Month,0.55,4.1,1.64,10.8,0.14,0,0.82,1.91,0.27,1.5,23.5,77.07,157.56,7.24,14.89,7.65,0.68,1.5,30.75,13.25,0.68,3.55,1.23,0.14,1.37,0.96,2.19,1.64,2.73,0.68,0.55,0,32.93,1.5,0.14,0,0.55,0.14,0,6.83
