stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,5,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,66,0,0,0,0,3,51,0,0,0,21,0,0,0,0,0,0,0,0,0
72hpf,24.24,13.81,0,18.32,6.2,3.95,0,0,0,0,0,0.28,0,0,0.56,0,1.97,16.35,0.85,250.28,0.28,0,13.53,0,40.59,27.62,0,0,0,284.1,0,0,4.23,0.28,0,8.17,0,0,0
21Day,35.52,8.88,0.74,67.71,5.92,10.36,0,0.74,0,0,0.37,0.37,1.11,0.37,1.11,1.85,2.59,44.03,1.48,351.49,0.74,0,70.3,0,35.15,23.31,0,0.74,0,149.1,8.51,0,1.48,1.48,3.33,3.7,1.85,0,2.22
3Month,0.83,28.81,0.1,39.53,0.21,0,0.42,0,0.94,1.25,6.14,0.21,7.7,2.18,0.1,2.29,3.95,30.27,3.02,100.06,47.74,0.1,9.15,1.56,2.39,0.52,1.46,0.21,0,8.22,1.14,2.08,0.31,0,0,1.25,26.32,0.62,2.18
22Month,0.68,79.53,1.23,68.32,1.37,0,1.5,0.55,0.55,0.55,7.24,147.03,26.24,2.46,0.68,3.14,4.51,9.7,3.42,137.2,7.65,0.82,10.8,0.55,4.78,1.5,3.96,1.37,0.82,4.37,0.41,0.55,10.11,0.82,0,0.68,12.71,0,1.91
