stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,0,27,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.13,0.56,0,2.82,0,0.28,0,0,0,0,0,0,0,0,0,0,0.28,7.05,0,51.01,0,0,1.41,0,30.44,7.33,0,0,0,28.47,0,0,0.85,0,0.28,1.69,0,0,0
21Day,4.81,0.74,0,30.34,0,2.22,0,0.37,0,0,0.37,0.37,1.11,0,1.11,1.11,0.37,13.32,0.74,168.34,0,0,18.5,0,14.43,4.44,0,0.37,0,28.49,4.81,0.74,0.74,1.11,3.33,0.74,0,0,0.37
3Month,1.04,2.29,0.62,67.4,0.42,0,1.04,0.31,3.22,65.84,6.87,0.62,8.01,3.12,0.1,7.07,1.77,45.35,4.47,202,56.07,0.1,8.84,0.83,3.02,0.21,2.81,0.52,0,2.39,1.87,7.39,0.21,0,0,1.04,3.54,2.29,2.5
22Month,1.09,0.96,0.55,35.39,0,0,1.5,0,1.37,16.94,3.42,6.97,14.89,1.23,0.14,6.7,0.27,14.48,2.19,131.05,3.69,0.55,6.56,0,2.6,0.41,1.64,0.41,0.14,1.23,0,2.73,0.82,0.27,0,0.27,0.41,0,0.14
