stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,0.56,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.28,4.23,0,0,0,0,5.36,1.69,0,0,0,9.02,0,0,0.28,0,0,0.28,0,0,0
21Day,3.33,0,0,8.88,11.47,6.29,0,1.48,0,0,0.37,0,0.74,0,1.48,0.37,0.37,2.96,1.85,148.36,0,0,4.44,0,11.84,5.18,0.74,0.74,0,133.2,5.55,0.37,0.37,0.74,0.74,1.85,0,0,2.96
3Month,0.1,2.18,0.62,17.16,2.08,0,0.73,0.21,5.72,2.91,9.26,0.21,20.28,8.22,0.62,6.55,0.62,45.87,3.54,165.39,5.72,0.21,4.68,0.73,1.35,0,1.04,0.62,0,101.21,2.08,4.26,0.21,0,0,4.16,1.87,1.35,4.06
22Month,0.14,1.78,0.27,5.06,0.41,0,0.82,0.14,0.96,0.68,4.65,5.88,20.09,1.37,0.55,4.65,0.27,1.5,2.87,36.35,0.27,1.78,1.09,0.14,0.55,0,0.96,0.82,0.14,111.1,0.14,0.41,0.27,0.14,0,0.82,2.19,0,1.23
