stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0.85,0,0,0.28,0,1.41,0,0,0.28,0,0.28,0.28,0,0,0,1.13,0,0,0,0,0,0,0,0,0
21Day,1.85,0,0.37,2.96,0.37,3.7,0,1.48,0,0,0,0.37,0,99.9,0.37,0,1.85,1.48,6.29,0,0,0,0,4.44,1.11,0,0.74,0,1.11,2.59,0.74,0.74,0.37,2.22,0.37,0,0,38.85
3Month,0,0.73,0.21,7.91,0.1,0,0.94,0,0.83,2.39,0,6.03,3.74,15.5,2.91,0.31,2.39,4.06,7.28,1.14,0.1,0.42,0.52,0.52,0,0.21,0.42,0,0.21,1.56,14.98,0.31,0,0,0,1.25,9.36,141.98
22Month,0,1.37,0.82,3.28,0,0,0.68,0.14,0.27,5.19,0.55,12.98,1.09,7.65,1.5,0.55,0.27,5.74,4.24,0.14,0.27,0.96,0,0.41,0,0.41,0.14,0.27,0.27,0.55,4.92,0.68,0.41,0,0,0,0,122.16
