stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,28,0,31,1,0,0,0,0,0,0,0,0,0,0,0,1,27,2,1,0,0,1,2,4,14,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,12.12,62.85,0,15.22,23.68,147.97,0,3.1,0,0,0,0,0,0,0,0,9.58,74.97,1.13,16.35,0,0,0,2.82,205.47,16.35,0,1.97,0,51.01,0,0,4.51,0,0.28,0.85,0,0,0
21Day,6.29,34.04,0,57.35,5.18,137.27,0,3.7,0,0,0,0,0.74,0,1.48,0,1.11,102.86,1.85,21.09,0,0.37,1.85,0,61.05,4.44,0,2.22,0,16.65,8.14,0,1.11,0.37,2.96,1.11,1.85,0,1.85
3Month,0.1,100.06,1.04,46.08,0.21,0,1.77,2.18,0.1,1.25,1.77,0.21,10.61,2.7,0.21,19.97,1.35,4.26,3.85,15.39,0.62,0.1,6.76,3.22,0.94,0.42,1.25,6.76,0,1.87,1.04,1.87,0,0,0,0,21.64,1.98,1.77
22Month,0.14,107.41,1.23,20.63,0.27,0,1.23,1.23,0,1.5,3.42,2.73,38.54,1.5,0.41,14.89,0.55,2.19,3.01,7.52,0.27,1.37,1.64,0.41,1.5,0.14,0.68,5.06,0.14,2.6,0.14,0.55,0.82,0.55,0,0,2.73,0,1.5
