stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,7,3,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,3.38,0.85,0,1.41,2.54,2.25,0,0,0,0,0,0.28,0,0.28,0,0.85,5.07,0.85,3.38,0,0.28,0,0.28,454.34,15.5,0.56,0,0,5.36,0,0,2.82,65.11,49.32,0,0,0,0
21Day,2.22,0.37,0.37,5.55,0,4.07,0,0.37,0,0,0,0.37,0,0.74,1.48,0.37,4.07,1.85,4.44,0.37,0,2.59,0,37.37,5.92,0,0,0,2.59,2.22,0,0.37,97.31,225.32,0.37,0,0,1.48
3Month,0.1,0.42,0.21,2.18,0.21,0,0.21,0,0.31,0.62,0,34.12,0.83,0,2.08,0.42,0.94,0.42,1.04,0.52,0.1,1.66,0.62,0.62,0,0.42,0,0,0,0.73,34.64,0,1.04,0.1,0,0.42,10.3,0.42
22Month,0,0.27,0.27,1.64,0.14,0,0.14,0,0.14,7.24,0.41,14.21,0.55,0,1.91,0,0.14,0.27,0.82,0.14,0.41,2.46,0,1.09,0,0.14,0.14,0.27,0,0.14,16.4,0.14,34.57,0,0,0,0.14,0.14
