stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,11,0,14,0,0,0,1,0,0,0,0,0,0,0,0,6,0,17,46,0,1,0,0,6,176,0,0,0,18,0,0,0,0,0,0,1,0,0,0
72hpf,9.86,5.92,0,7.61,0.56,1.41,0,0,0,0,0,0,0,0,0.28,0,3.1,10.71,1.69,36.08,0,0.85,1.41,0,113.58,63.7,1.41,0,0,30.16,0,0,0,2.54,0.28,0,1.13,0,0,0
21Day,9.62,3.7,0.74,42.55,0.74,3.33,0,2.96,0,0.74,1.48,0.37,2.22,0.37,10.73,0.37,5.55,8.51,2.96,37.37,0,0.37,9.99,0,32.93,22.2,0,0,0,10.73,4.81,0,0,0.74,0.37,1.48,0.74,0,0,6.29
3Month,0.42,6.24,0.21,19.04,0.21,0,0.1,0.1,0.1,4.47,4.68,0,15.91,6.35,0.83,1.77,1.98,8.84,5.2,4.78,0.73,0,5.51,0.83,0.21,0,0.73,0.1,0,0.1,0.83,0.1,4.06,0.1,0,0,0,0.31,4.16,8.22
22Month,0.27,9.57,0.96,12.16,0,0,0.41,0,0,2.05,4.37,2.05,53.16,3.42,1.5,1.91,0.96,3.28,9.43,7.52,0,3.69,3.69,0,0.41,0,0.96,0.27,0.14,0.14,0.41,0,0.96,0.27,0,0,0.55,0.27,0,5.19
