stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,22,0,0,0,0,5,129,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,7.05,2.54,0,6.76,1.69,2.25,0,1.13,0,0,0,0,0.28,0,0.85,0.28,34.1,21.14,1.69,16.63,0,17.19,0.28,2.54,20.29,51.86,0.28,0.28,0,10.15,1.13,0,0.56,7.33,0.28,0,2.54,0,0,0
21Day,8.88,1.11,7.77,37,1.48,14.06,0,6.66,0,0,0,0,42.55,0,6.66,74.37,1.85,14.43,0.37,24.79,0,0.74,6.29,1.48,14.8,25.9,0.37,0.74,0,9.99,7.4,0,0.37,4.07,0.37,3.33,1.48,0,0,0.37
3Month,1.56,6.03,18.2,90.49,0.52,0,5.1,1.35,0.52,25.17,18.93,0.62,2003.47,26.32,2.39,543.38,13.31,25.38,18.93,30.06,8.43,3.64,15.39,33.7,2.7,1.14,5.2,3.74,0,1.25,31.83,0.1,77.6,2.29,0.1,0,1.14,10.71,19.35,18.2
22Month,0.41,6.42,9.16,26.51,0.27,0,2.46,0.41,0,13.12,9.98,4.78,1017.9,4.92,4.24,358.43,1.23,3.01,16.4,19.68,0.96,18.58,4.24,2.05,0.14,0.27,2.73,2.73,0.27,0.68,2.32,0,14.07,2.05,0.96,0,0.27,0.14,0,3.83
