stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,46,9,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,2,5,4,0,0,0,0,9,275,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,58.06,1.13,0,3.1,27.62,4.23,0,0,0,0,0,0,0,0,0,0,1.13,7.61,0.56,13.25,0,0,0.56,0,65.67,153.33,0.56,1.13,0,6.48,0.56,0,261.84,0,1.41,0.56,0,0,0
21Day,41.81,0.37,0.37,7.77,13.32,4.44,0,0.37,0,0,0,0,2.22,0,1.85,0.37,0.37,2.59,1.11,11.84,0,0,1.48,0,33.67,53.28,0,5.55,0,2.22,3.7,0,65.86,1.11,2.59,0.74,0,0,0.74
3Month,1.25,1.46,0.42,6.03,5.41,0,0.21,0,0.94,1.35,0.1,0,8.74,1.56,0.31,3.95,0.94,3.22,1.56,10.82,11.23,0,1.35,0.31,2.39,2.91,0.52,16.95,0,0.42,0.52,10.3,8.63,0,0,0.83,0.21,3.02,1.14
22Month,0.41,0.96,0.27,2.46,6.15,0,0.41,0.14,0,1.5,0.68,0,24.19,0.55,0.14,3.01,0,0.68,1.37,12.16,0.41,0.27,0.68,0,2.87,2.73,1.78,34.44,0.68,0,0.14,1.64,10.8,0.14,0,0.68,0.14,0.14,0.96
