stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,67,23,0,120,9,8,0,0,0,0,0,0,8,2,0,0,0,22,59,94,319,0,0,0,1,116,2671,2,0,0,41,0,0,0,0,0,10,0,0,0
72hpf,73.84,20.57,0,83.43,20.29,23.11,0,7.33,0,0,0.85,0,0,0.56,0,9.58,0,76.1,147.12,12.68,208,0,26.21,5.07,3.1,962.23,902.2,4.79,8.46,0,127.11,18.6,0.56,80.89,12.68,3.95,16.07,0,0,0
21Day,124.69,10.36,5.55,273.79,8.14,126.91,0,140.96,0,1.48,8.51,0.37,0,22.94,4.44,102.86,29.6,22.94,71.04,39.22,320.78,0,0.74,35.15,1.48,323.74,424,2.22,5.55,0,127.28,43.66,7.4,65.86,17.39,22.2,8.88,0,0,28.49
3Month,1.87,12.48,9.78,205.85,1.77,0,5.1,8.43,0.42,26.52,35.68,0.21,0,300.71,28.5,14.77,97.88,17.79,51.49,52.63,67.51,18.83,0.1,19.87,17.37,9.67,4.89,14.56,6.14,0,5.2,10.51,259.94,4.16,0.52,0.1,2.18,19.66,20.91,52.42
22Month,0.68,12.71,8.2,59.31,0.82,0,5.06,6.7,0.14,11.48,58.21,21.86,0,599.89,19.81,37.58,108.23,4.1,10.52,78.85,62.31,3.01,11.62,10.8,1.37,7.11,1.5,9.29,9.7,2.87,3.14,2.05,44.68,6.97,5.74,0,0.55,1.5,0,13.66
