stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81,55,0,163,13,0,0,1,0,1,0,0,5,2,0,0,0,14,14,6,436,0,2,0,0,131,2961,0,0,0,84,0,0,1,0,0,15,0,0,0
72hpf,49.32,16.91,0,41.15,14.37,12.68,0,0.28,0,0,0.28,0,0,0.28,0,0.56,0,10.99,36.36,2.54,329.76,0.28,1.97,11.27,0.28,160.09,653.32,0.56,2.82,0,238.73,0.28,0,130.21,0.85,0.28,16.35,0,0,0
21Day,49.21,5.92,0.74,46.99,4.81,9.99,0,1.85,0,0,0.37,0.37,0,1.48,0.37,3.7,0.74,2.22,11.84,2.59,280.82,0,0,24.05,0.37,34.04,174.63,0,1.85,0,89.17,12.21,0.37,38.48,2.22,2.22,4.81,1.48,0,5.55
3Month,2.18,19.04,0.52,63.87,1.87,0,1.04,0.21,1.77,1.25,4.68,0.21,0,54.09,4.26,0.42,4.78,2.29,49.72,4.26,153.32,27.36,0.1,7.8,0.83,2.29,6.76,1.77,0.94,0,7.07,2.5,3.74,3.95,0,0,3.74,36.2,1.46,2.29
22Month,0.41,14.48,0.14,25.01,1.09,0,1.23,0.27,0.68,0.68,2.6,21.73,0,125.31,1.37,0.55,2.46,0.82,7.65,2.32,64.64,2.19,13.12,2.46,0,1.5,3.69,1.5,0.55,0.14,3.14,0.82,1.78,6.29,0.27,0,1.64,6.56,0,0.27
