stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,22,0,59,4,3,0,2,0,0,0,0,6,0,0,0,0,9,42,63,138,0,0,0,0,70,1082,1,0,0,19,0,0,0,0,0,0,7,0,0,0
72hpf,25.37,16.63,0,36.92,5.64,10.43,0,1.97,0,0,0.85,0,0,0,0,4.51,0.28,22.27,80.33,5.07,73.28,0,4.23,1.13,1.41,455.47,290.87,1.41,2.82,0,61.44,1.69,0,1.69,20.86,4.23,1.97,3.38,0,0,0
21Day,45.51,5.18,0.37,97.31,5.55,32.56,0,29.23,0,0.74,3.33,0,0,3.33,3.7,36.26,6.29,11.1,39.59,24.79,105.45,0,0,11.47,0.37,115.44,114.7,0.74,3.33,0,39.96,10.73,0,2.96,10.36,4.07,8.88,3.33,0.37,0,16.28
3Month,1.25,12.79,4.89,160.08,0.94,0,2.39,3.85,0.42,20.08,40.98,0.42,0,175.89,45.98,9.99,66.78,12.59,35.57,43.79,48.78,7.39,0.21,12.59,9.67,4.16,1.77,7.59,3.54,0,1.66,7.49,0.31,240.28,1.14,0.21,0,0.31,15.29,51.28,35.78
22Month,0.82,13.66,4.92,40.45,0.41,0,2.32,4.1,0.14,7.24,73.24,22.55,0,285.87,23.91,14.07,50.42,2.05,8.47,44.96,34.16,1.37,9.16,6.15,0.27,2.05,1.5,5.19,4.65,2.32,0.96,0.41,0,43.04,2.87,2.19,0,0,1.23,0,10.8
