stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,14,8,0,17,1,0,0,0,0,0,0,0,0,0,0,0,1,5,28,26,0,0,0,1,15,161,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,10.15,3.66,0,5.64,1.69,2.25,0,0.56,0,0,0,0,0.56,0,0.56,0,13.81,20.01,2.54,13.81,0,5.36,0.28,1.97,45.38,29.88,0.85,0.56,0,5.92,3.66,0,0,3.95,1.13,1.13,0.28,0,0,0
21Day,14.43,6.29,1.11,48.47,0,8.14,0,9.99,0,0.37,0.74,0,9.25,1.48,14.8,7.77,2.22,15.54,11.1,29.97,0,0,2.22,0,20.35,19.61,1.48,0.37,0,10.73,7.4,0,1.48,5.55,1.11,1.85,2.96,0,0,6.29
3Month,1.25,8.53,8.22,117.02,0.52,0,4.58,1.46,0.52,11.13,28.92,0,1155.42,19.45,7.49,77.6,8.53,25.48,44.94,28.19,4.68,3.54,10.71,17.89,5.2,1.14,9.26,2.81,0,1.14,22.88,0.1,98.92,2.08,0.1,0,0.42,6.66,13.63,27.56
22Month,0.55,12.3,4.37,47.96,0.27,0,3.14,1.78,0,6.01,47.96,8.2,1036.9,9.57,19.54,60.54,1.78,4.92,50.83,25.96,0,24.73,5.47,0.96,2.6,1.09,7.93,3.55,4.65,0.14,2.87,0,38.67,2.46,3.28,0,0.82,0.41,0,6.97
