stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,0.56,0,0.85,0.28,2.25,0,0.28,0,0,0,0,0,0.28,0,0.28,5.07,0,5.07,0,0,0,0,136.7,16.63,0,34.1,0,3.66,0,0,18.32,0,0.85,0.56,0,0,0
21Day,1.85,0,0,6.29,0.74,2.22,0,0,0,0.37,0,1.11,0,0.37,1.48,0,4.07,0.74,6.66,0,0,0.74,0,83.99,13.32,0,15.91,0,1.85,2.96,0.37,7.4,0.37,0.74,0.37,0,0,0
3Month,0.1,0.1,0.21,8.63,0.1,0,0.1,0,0.62,1.46,0.1,3.43,1.14,0.1,1.56,0.73,13.94,1.35,4.78,1.87,0,1.14,0.21,1.25,0.42,0.21,11.75,0,0.52,0.31,6.66,0.31,0,0,0.42,0.83,1.98,0.83
22Month,0,0.96,0,6.97,0,0,0.41,0,0.41,4.24,32.66,11.21,0.27,0.55,2.19,0,1.23,3.42,2.05,0.41,0.55,0.41,0,2.32,0,0.14,6.01,0.14,0,0,10.39,0.68,0.41,0,0.41,0,0,0.55
