stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,2,0,21,0,0,0,0,0,0,0,0,4,0,0,0,0,7,6,6,35,0,0,0,1,14,250,0,0,0,6,0,0,0,0,0,0,0,0,0
72hpf,24.8,5.36,0,30.72,4.23,31.29,0,1.97,0,0,0.56,0,0,0,0,1.41,0.28,21.42,57.78,3.95,77.79,0,2.54,0.85,0,549.6,268.32,3.95,3.1,0,61.72,2.54,0.28,27.9,7.05,2.82,5.92,0,0,0
21Day,21.09,2.96,1.48,83.99,2.59,32.93,0,14.06,0,1.11,4.44,0.37,0,2.96,2.22,27.75,2.96,11.1,37,11.84,54.76,0,0,9.99,0.37,133.94,68.82,2.22,2.22,0,28.86,7.77,2.22,6.29,3.33,9.99,1.48,0,0,8.51
3Month,0.42,4.89,1.14,63.35,0.21,0,1.98,2.39,0,12.59,15.71,0.1,0,112.96,11.03,3.74,25.48,9.47,17.58,16.64,18.72,2.39,0.21,4.99,5.2,5.62,1.25,6.03,1.87,0,1.56,2.7,46.29,0.62,0,0,0.42,9.15,28.71,18.93
22Month,0,6.56,3.69,26.92,0,0,1.64,2.87,0.14,6.7,29.24,9.57,0,148.95,6.42,5.88,33.62,1.37,4.37,18.17,15.58,0.41,2.87,3.14,0.27,5.19,1.37,4.1,3.01,1.09,0.82,0.68,16.26,1.64,1.64,0.14,0.27,1.64,0,9.02
