stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,59.47,0,0,2.54,0,0.56,0,0,0,0,0,0,0,0,0,0,1.13,2.25,0,1.41,0,0.56,0.28,0,60.6,3.38,0,2.25,0,2.82,0,0,0.28,1.97,0.28,0,0.28,0,0,0
21Day,76.96,0.37,0,3.7,0,1.48,0,1.11,0,0,0.37,0,0,0.74,4.07,0.37,0.37,2.22,1.11,7.03,0,0.37,1.85,0,36.63,2.59,0,0.74,0,2.59,1.85,0,0,0.37,0.37,1.85,0.37,0,0,1.48
3Month,0.31,1.04,0.21,8.74,0.1,0,0.1,0.1,0.21,1.35,2.18,0.1,14.15,2.08,1.77,3.02,0.42,1.56,3.74,3.43,0.73,0,0.52,0.31,1.04,0.1,0.42,0.31,0,0.31,0.62,0.1,4.58,0,0,0,0.1,0.42,3.12,3.02
22Month,0,1.78,0.41,3.42,0,0,0.55,0.41,0.14,0.55,4.37,1.91,50.29,1.09,1.91,7.38,0,0.27,3.55,4.37,0.14,2.19,1.09,0,0.96,0.27,0.41,0.41,0.14,0.27,0.14,0,2.19,0.55,0,0,0,0.27,0,2.05
