stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,0,0,6,1,0,0,0,0,0,0,2,0,0,0,0,1,2,2,11,0,0,0,1,35,135,3,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,24.8,4.51,0,14.94,12.97,35.23,0,0,0,0.28,0,0,0.28,0,1.13,0,9.02,34.1,4.79,23.68,0,2.54,2.25,0,2204.9,249.72,13.25,18.6,0,28.18,0.56,0.56,54.4,30.72,21.7,3.66,0,0,0
21Day,10.73,1.11,1.48,31.82,14.43,42.55,0,4.81,0,1.85,0,0,2.59,1.11,6.66,3.7,1.11,11.84,5.92,24.42,0,0,3.33,0,786.22,86.58,16.65,10.73,0,9.62,28.86,0.37,27.75,37.74,86.21,1.85,0.37,0,5.92
3Month,0,0.62,0.52,14.98,5.82,0,0.94,0.42,1.77,1.77,0.1,0,6.76,2.81,0.31,3.12,1.04,4.16,2.5,4.47,0.83,0.1,0.83,1.14,55.13,2.39,63.55,4.26,0,0.1,1.25,30.48,4.58,0.94,0,0.42,0.52,17.37,2.08
22Month,0,1.37,0.41,6.42,2.05,0,1.23,0,0.96,1.78,0.68,0,26.65,0.27,0.41,2.05,0.96,1.09,1.37,6.15,0.41,0.96,0.55,0.14,42.63,0.41,55.48,5.6,0.41,0.96,0.14,14.21,10.11,29.11,0.14,0.41,0.41,0.27,0.41
