stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,9,16,0,19,0,0,0,0,0,0,0,0,0,0,0,5,8,2,37,0,0,0,0,12,217,1,0,0,3,0,0,0,0,0,2,0,0,0
72hpf,4.51,2.25,0,4.23,1.69,1.13,0,0,0,0,0,0,0,0,0,3.1,7.61,1.13,15.5,0,0.56,0,0.28,156.14,57.78,0.28,1.13,0,17.19,0,0,6.2,0.28,0,0.56,0,0,0
21Day,12.21,3.7,0.74,15.54,1.11,4.44,0,0.74,0.74,0,0,0.37,0,0.37,1.85,0.74,4.44,0.37,25.16,0,0,2.96,0,86.21,32.56,1.11,0.74,0,10.36,3.33,0,4.07,0.37,2.22,1.48,0,0,0.37
3Month,0.1,1.46,0.31,7.07,0.1,0,0.1,0,1.25,0.42,0,6.24,0.73,0,2.91,0.31,1.56,0.62,2.91,0.83,0.1,0.1,0.62,0.62,0.1,0.52,0.1,0,0,0.31,2.08,0,0,0,0.21,1.04,3.95,0.62
22Month,0.14,2.05,0.41,3.01,0,0,0,0,0.68,0.68,0.82,26.1,0.27,0.27,2.73,0.27,0.27,1.5,5.33,0.14,0.82,0.27,0,0.41,0.14,0.82,0,0.14,0.14,0.14,0.41,0.55,0.14,0,0.14,0.14,0,0.55
