stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,0,0,347,0,0,0,0,0,0,0,0,0,0,0,1,42,2,14,0,0,0,1,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.86,1.41,0,80.89,1.41,10.15,0,0,0,0.28,0.28,0.28,0,1.13,0,3.1,116.4,3.1,405.86,0,0.28,0.28,0,79.48,36.92,0,0,0,118.09,0,0,10.99,0.28,0.56,1.41,0,0,0
21Day,7.4,0,0.37,84.73,1.48,7.77,0,3.33,0,1.11,0,1.11,0.37,2.22,4.44,2.59,53.28,2.22,505.03,2.22,0,7.77,0,22.2,8.14,0.74,0.74,0,15.54,11.47,0,1.11,0.74,4.81,0.37,7.03,0,2.59
3Month,0.42,1.66,0.94,88.31,0.62,0,0.52,0.1,2.91,6.76,0.1,12.79,4.68,0.42,7.39,1.35,66.88,4.47,122.32,49.62,0.1,2.6,2.18,1.14,0.21,0.52,0.62,0,14.46,4.06,5.51,0.42,0.1,0.1,0,237.99,3.22,6.03
22Month,0,0.82,0,6.83,0,0,0.41,0.14,0,0.27,0.14,4.65,0.27,0.14,0.82,0,6.01,0.41,19.95,4.51,0.41,0.41,0,0,0,0.27,0,0.14,6.83,0,2.05,0.14,0.14,0,0,18.31,0,3.28
