stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,4,0,21,0,0,0,0,0,0,0,0,0,0,0,1,3,9,36,16,0,0,0,0,17,172,1,0,0,2,0,0,0,0,0,0,2,0,0,0
72hpf,5.07,1.69,0.28,15.22,2.82,7.33,0,0.28,0,0.28,0.28,0,0.85,0,0,0.28,15.22,49.89,3.1,20.57,0,17.19,0.56,1.13,115.56,64.54,1.13,1.41,0,19.17,1.13,0,0,23.68,1.41,0,2.82,0,0,0
21Day,12.21,2.59,4.07,206.82,4.81,25.53,0,7.03,0,1.11,3.7,0,38.85,1.11,10.36,68.82,5.92,182.77,17.76,55.5,0,0.37,7.03,0.37,83.99,52.54,2.22,2.59,0,43.66,16.28,0,2.59,19.61,5.18,5.55,7.03,0,0,5.18
3Month,1.25,5.72,7.59,112.75,1.66,0,3.85,2.08,0.31,43.79,38.17,0.31,1284.09,71.56,2.91,380.91,13.94,30.58,39.53,34.74,9.36,1.56,26.84,8.43,10.51,1.35,14.46,6.97,0,4.68,20.49,0.31,69.48,3.02,0.21,0,1.14,9.36,17.16,23.82
22Month,0.55,8.47,9.29,32.93,0.68,0,3.42,0.82,0,23.37,54.11,13.12,1373.46,14.62,6.42,276.03,1.37,5.6,44.96,22,0.68,17.35,14.62,0.14,3.28,0.96,8.61,5.47,1.23,1.23,2.32,0,12.3,8.61,0.82,0,0.41,0.96,0,13.66
