stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,5,6,6,37,0,0,0,1,6,82,1,0,0,7,0,0,0,0,0,0,3,0,0,0
72hpf,3.66,6.2,0,8.46,2.25,2.82,0,0.85,0,0,0.56,0,0,0,3.38,0,4.51,50.45,1.13,42,0,0.85,1.69,0,14.66,27.62,0.28,0.85,0,40.3,0,0,0.85,8.17,0,0,0.85,0,0,0
21Day,11.84,4.81,2.96,105.45,1.48,17.39,0,43.66,0,0.37,5.92,0.37,7.03,4.07,137.27,4.44,47.73,54.39,74.74,41.07,0,0.37,10.36,0.74,29.97,14.06,2.59,0,0,20.35,9.62,0,8.88,2.96,3.7,4.44,1.48,0.37,0,63.64
3Month,31.21,371.86,198.57,4303.08,21.95,0,79.16,77.18,6.87,746.53,1258.92,11.96,4180.13,1764.75,218.64,2632.46,394.54,1330.59,1414.53,1063.37,238.09,19.87,513.74,269.61,106.83,26.21,263.16,41.09,0,39.73,245.17,8.43,470.26,21.32,2.5,0.1,18.83,424.49,226.65,1905.9
22Month,26.24,910.63,244.06,2237.77,15.17,0,105.63,77.62,6.56,394.92,2723.97,644.03,9093.06,815.39,378.66,2557.26,122.98,448.07,1659.74,1317.71,44.14,400.11,371,32.11,94.97,23.5,278.76,65.18,32.66,36.49,64.09,0.27,127.49,74.47,34.57,0,12.57,111.92,0.55,1053.98
