stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,13,5,0,23,0,0,0,0,0,0,0,9,0,0,0,0,0,10,17,72,0,1,0,0,16,469,0,0,0,6,0,0,0,0,0,1,0,0,0
72hpf,4.51,1.69,0,7.89,1.13,0.56,0,0,0,0,0,0,0,0,0.28,0,3.66,10.43,0.28,13.81,0,0.85,0.28,0.28,30.44,79.2,0,0,0,11.84,0.28,0,3.38,0,0.28,2.54,0,0,0
21Day,7.77,1.11,1.85,19.61,0.74,6.29,0,4.81,0,0,0,0,0.74,0.37,5.55,2.96,1.48,5.92,0.37,40.33,0,0,4.81,0,10.73,22.2,0.74,0.37,0,11.84,6.29,0.74,5.55,0.37,1.48,0.74,0,0,0.37
3Month,0.1,0.42,0.31,26.11,0.1,0,0.21,0.42,1.14,2.5,0,0,9.47,1.14,0.42,7.7,1.25,11.13,2.7,3.54,0.62,0.1,1.14,1.04,0.1,0.31,0.83,0.31,0,0.42,0.83,70,0.1,0,0,0.21,1.77,5.3,3.64
22Month,0,0.68,0.27,6.97,0,0,0.41,0.27,1.09,2.05,2.32,0,20.77,0.55,1.91,6.97,0.14,1.37,3.69,1.64,0,0.96,0.55,0,0.27,0,0.68,0,8.2,0,0,11.07,0.41,0.27,0,0,0.14,0,1.64
