stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,8,0,17,0,0,0,0,0,0,0,0,0,0,0,2,30,25,47,0,0,0,0,14,180,0,0,0,7,0,0,0,0,0,1,0,0,0
72hpf,2.25,2.82,0,4.23,0.28,1.97,0,0.28,0,0.28,0,0,0,0.56,0,4.79,17.19,1.13,18.04,0,1.41,0,0,20.86,17.19,0.56,0,0,10.43,0,0.28,2.54,0,0.28,1.13,0,0,0
21Day,5.55,1.48,0.37,22.57,0,11.1,0,4.44,0,0.74,0,0.74,0,7.77,2.22,1.85,8.51,3.7,28.86,0,0,4.07,0.37,5.92,7.4,1.11,0.37,0,8.88,1.11,1.11,1.85,0.37,0.74,0.37,0,0,5.55
3Month,0.42,1.66,1.56,24.24,0.1,0,0.52,0.94,3.12,7.39,0.21,8.01,6.35,1.98,16.75,1.14,6.76,6.03,5.62,1.98,0.1,1.25,1.14,1.04,0.42,2.18,0.21,0,0.42,1.25,33.7,0.73,0,0,0.21,3.64,12.79,5.51
22Month,0.14,2.87,1.23,7.65,0,0,0.27,0.41,1.64,21.86,2.32,12.16,2.73,4.1,19.27,0.27,1.23,14.89,5.19,0,0.82,3.14,0,0.41,0,1.5,0.82,4.24,0.27,0.27,11.21,0.41,0,0,0.14,0.55,0,4.24
