stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,19,33,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15,0,0,0,0,121,397,0,0,0,5,0,0,0,0,0,3,0,0,0
72hpf,74.97,24.8,0,19.73,5.64,12.97,0,0,0,0,0,0,0,0,0.85,0,5.64,28.47,3.66,45.94,0,0,2.25,0,1157.83,723.5,0.85,9.3,0,43.97,0.28,0.85,53.83,1.69,2.54,12.12,0,0,0
21Day,68.45,14.8,0,10.73,1.48,8.88,0,1.48,0,0,0.37,0,1.48,0,2.22,0.37,0,5.18,3.33,36.26,0,0,7.77,0.37,266.39,164.64,0.74,4.07,0,14.43,16.65,1.85,15.17,4.07,9.25,7.77,0,0,2.59
3Month,1.87,33.29,0,11.13,0.52,0,0.1,0.1,1.14,1.35,2.18,0.21,6.45,2.6,0.42,2.81,0.73,8.74,6.03,18.93,1.98,0.21,2.18,0.52,10.19,6.03,1.66,12.69,0,0.42,0.83,17.06,0.73,0.42,0.21,6.97,1.14,1.77,1.46
22Month,0.14,45.23,0.41,4.78,0.27,0,0.14,0,0.14,0.68,2.46,3.69,20.63,1.64,1.91,1.91,0.41,1.37,5.6,14.62,0.27,0.41,2.05,0,7.93,1.91,2.46,31.43,0.41,0.27,0.27,15.44,3.55,0.82,0,1.37,0.14,0,1.09
