stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,10.71,0.28,0,1.69,2.82,0.28,0,0,0,0,0,0,1.69,0,0,1.69,3.95,1.69,0.28,1.13,0,25.08,0,4.51,6.76,3.38,1.69,0,0,3.66,0,0,0,0.28,0,0,0.85,0,0,0
21Day,8.51,0.74,11.1,25.9,1.85,17.39,0,3.33,0,0,2.22,0,95.46,0.37,3.7,252.33,1.48,14.8,4.07,25.53,0,1.48,5.92,5.55,30.34,9.62,2.22,0.74,0,8.88,19.24,0,0.37,3.7,2.22,6.66,1.85,0,0,3.33
3Month,1.04,8.84,35.16,93.93,2.91,0,11.55,1.46,0.31,44.42,28.4,0.52,3196.96,36.82,1.98,1021.13,14.46,25.28,19.97,50.14,9.47,9.78,15.71,82.38,5.1,1.35,34.74,7.28,0,1.87,64.18,0.21,14.25,1.98,0.42,0,0.31,9.67,12.59,26.73
22Month,1.5,5.19,9.29,22.96,0.82,0,10.93,0,0,17.08,11.62,4.37,2795.98,5.33,0.96,597.16,1.64,1.91,7.93,19.4,0.96,104.81,3.14,6.7,1.5,0.41,22.41,4.37,1.5,0.82,5.88,0,2.32,1.09,1.91,0,0.14,0.41,0,4.92
