stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,11,0,35,3,1,0,0,0,1,0,1,0,0,0,0,3,21,35,88,0,0,0,1,24,894,0,0,0,7,0,0,1,0,0,5,0,0,0
72hpf,6.76,3.66,0,12.12,0.85,5.07,0,1.41,0,0.28,0,0,0,0,0.85,0,4.51,13.53,1.13,44.25,0,1.13,0.56,0,60.03,241.54,0,0.56,0,21.42,1.41,0,6.48,0.85,0.28,0.56,0,0,0
21Day,3.7,0,1.11,18.5,0,18.87,0,11.1,0,0,0,0,0.74,0,9.62,0.74,1.48,2.22,1.11,15.17,0,0,1.48,0,8.51,61.05,0,0.74,0,5.55,3.33,1.11,4.81,0,0.37,0,0.37,0,1.48
3Month,0.21,0.31,0.42,10.71,0,0,0.21,0.73,0.42,2.81,0,0,6.55,1.25,2.18,2.6,0.83,1.87,3.12,2.7,0.62,0,0.52,0.83,0.42,1.14,0.1,0.1,0,0,1.04,126.28,0.1,0,0,0.21,1.46,66.99,6.87
22Month,0.14,0.82,0.27,2.6,0,0,0.55,0.68,0.27,3.69,1.23,0,8.88,1.09,2.05,5.6,0,0,3.14,0.82,0,0.68,0.41,0,0.27,0.68,0.27,0.27,23.64,0,0,18.45,0.41,0.14,0,0,0.14,0,0.55
