stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,0,0,5,14,1,0,0,0,0,3,14,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,4.51,0,2.54,0,0,0,0,0,0,0,0,0,0,3.38,9.02,6.48,1.13,0,0.56,0,0,4.51,2.54,0,0,0,3.1,0.28,0,0.56,0.56,0,2.54,0,0,0
21Day,2.22,0.74,0,15.54,1.11,4.44,0,2.22,0.74,0.37,0,0,0.74,0.74,2.22,0,0,5.92,10.36,3.7,0,0,0.74,0.37,1.85,0.74,0.37,0,0,2.22,1.11,0,0.74,0,1.48,0.74,0,0,0.74
3Month,0,0.62,1.04,21.95,0,0,0,0.31,4.47,4.26,0,0,30.48,12.17,0.52,1.66,0.52,7.28,17.37,2.6,0.21,0.1,0.73,6.03,0.42,0,0.94,0.1,0,0.21,0.62,8.11,0.1,0,0,0.21,0.21,0.62,0.83
22Month,0.27,1.37,1.5,7.65,0.14,0,0.14,0.27,3.14,17.63,2.05,0,113.15,9.84,0.68,1.37,0.27,2.32,31.7,1.64,0,1.5,0.14,0,0.55,0.14,1.37,0,0.82,0.14,0,1.5,0,0.55,0,0.55,0,0,0.27
