stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,9.58,0.56,0.28,0,0.28,0,0,0,0,0,0,0.28,0,0.85,1.41,0,4.51,0,0.28,0,0,4.79,3.1,0.28,0,0,14.66,0,0,0.28,0,0,0,0,0,0
21Day,2.59,1.11,0.37,24.05,0,2.59,0,4.44,0,0,0,0,0.74,0,0,0.37,0,11.47,0.74,44.4,0,0,0.74,0,4.44,1.85,0,0,0,29.97,0.37,0.37,1.48,0,0.37,0.37,0,0,0.37
3Month,0.21,0.42,0.31,52.63,0,0,0.1,0.21,0.21,0.83,2.6,0,5.72,1.87,0.42,2.6,1.14,146.04,2.39,57.83,4.47,0.1,1.77,0.83,0.83,0.31,0.52,0.1,0,1.14,1.46,5.72,0.52,0,0,0.1,2.39,0.62,0.62
22Month,0.55,0.82,0.27,28.42,0,0,0.41,0.41,0.82,0.27,1.5,38.67,13.39,0.96,0.55,0.96,0.14,26.51,1.78,31.29,1.5,0.14,1.23,0,0.55,0.27,0.55,0.27,0.14,0.14,0.14,1.23,0.55,0.14,0,0,0.27,0,0.68
