stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.07,0.56,0,3.95,0.85,3.95,0,0,0,0,0,0.28,0,0,0.28,0,2.82,11.27,1.69,5.64,0,0.56,0.85,0.28,720.12,20.86,0.28,0.28,0,13.81,0,0,6.76,0,0.28,1.69,0,0,0
21Day,0.74,0,0.37,3.7,0.37,4.81,0,0.37,0,0,0,0,0,0,1.48,0.37,0.74,3.7,0.37,9.25,0,0,0.37,0,147.99,11.1,0,1.48,0,1.11,6.29,0,4.07,0.37,0.74,0.37,0,0,0
3Month,0,0.52,0.1,2.81,0.1,0,0.1,0.1,0.31,0.52,0.31,0,3.12,0.52,0.1,0.52,0.21,1.04,0.62,17.37,4.06,0,0.52,0.31,1.66,0.42,0.31,0.1,0,0.1,0.21,5.3,0.42,0,0,0.42,0.21,0.73,0.73
22Month,0,0.14,0.41,2.73,0,0,0.14,0,0.27,1.23,1.09,0,8.06,0.41,0.14,0.82,0,0.96,0.27,17.35,0.55,0.68,0.27,0,1.5,0.41,0.14,0,0.27,0,0,3.69,0.55,0.14,0,0.14,0,0,0
