stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,20,0,78,0,1,0,0,0,1,0,9,1,0,0,0,0,19,97,49,0,0,0,0,189,323,1,0,0,5,0,0,0,0,0,3,0,0,0
72hpf,9.3,6.76,0,11.27,1.13,2.82,0,0,0,0.56,0,0,0,0,0,0,3.95,34.67,10.99,27.9,0,2.25,0.28,0,102.87,85.68,1.69,1.69,0,27.34,0.28,0,16.07,0.56,0.85,2.54,0,0,0
21Day,6.29,1.85,0,28.86,0.37,3.7,0,2.59,0.37,5.92,0,0,1.48,0,2.96,1.85,5.18,14.43,17.02,29.97,0,0,1.85,0,31.45,23.31,1.85,2.59,0,15.54,4.07,0.74,5.55,1.11,2.22,0,0,0,8.14
3Month,0,6.45,1.04,16.85,0.52,0,0.31,0.21,4.99,19.45,0,0,14.77,8.95,1.35,10.92,2.6,3.85,17.16,5.1,0.73,0,1.98,0.83,0.73,0.42,1.77,1.77,0,0.21,0.94,7.7,0.1,0,0,0,1.56,2.08,7.28
22Month,0.14,8.34,0.55,7.11,0,0,0.82,0,2.05,83.77,1.5,0,22,4.78,3.14,14.62,0.68,1.37,42.5,5.33,0.14,0.41,1.5,0,0.55,0,1.09,3.83,0.27,0.27,0,2.32,0.68,0.55,0,0,0.55,0,2.19
