stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.28,0,1.69,0.28,0.28,0,0,0,0,0.28,0,0,0,0,0,1.69,15.78,16.63,0.56,0,0,0,0.28,3.38,1.41,0,0,0,0.28,0,0,2.82,0.28,0,0,0,0,0,0.28
21Day,2.22,0.74,9.25,105.08,3.33,7.03,0,1.48,0,1.48,1.11,0.37,1.11,0.37,31.08,19.24,8.88,106.56,123.95,15.17,0,0.37,2.22,0,9.62,3.33,0.74,0,0,2.22,6.29,0,10.36,0.37,1.11,2.22,0,0,0,28.86
3Month,1.04,5.1,14.35,164.97,0.21,0,2.39,0.31,0.31,58.15,22.05,0.31,95.59,81.65,6.87,288.23,5.1,28.4,238.72,25.69,5.82,0.31,15.91,5.1,3.12,0.1,9.57,1.04,0,0.94,6.14,0.94,61.58,0.52,0.1,0,0.1,7.18,125.13,85.5
22Month,0.41,6.01,12.44,53.57,0.14,0,3.28,1.09,0,19.54,34.71,17.35,157.01,25.14,11.62,241.73,2.05,12.16,163.16,43.04,1.37,5.6,8.34,0.82,2.19,0,5.06,1.64,0.68,0.96,0.96,0,51.93,0.82,0.55,0,0,2.32,0.55,28.83
