stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,3,0,13,1,0,0,0,0,0,0,0,1,0,0,0,2,3,8,13,0,0,0,0,8,64,0,0,0,3,0,0,0,0,0,0,2,0,0,0
72hpf,5.64,4.51,0,10.71,1.97,1.41,0,0,0,0,0.28,0,0,0,1.13,0,3.38,11.84,3.38,17.47,0,1.41,0.85,0.28,98.08,31.29,1.13,0.85,0,20.29,0.28,0,0,8.46,3.1,2.25,2.25,0,0,0
21Day,4.44,1.48,1.48,22.2,0,3.7,0,2.59,0,0.37,1.11,0,1.11,1.11,7.03,2.59,2.22,8.14,7.77,25.53,0,0,2.22,0.37,30.34,12.21,0,0.74,0,14.43,2.59,0,0.74,5.92,1.48,2.96,0.37,0,0,4.81
3Month,1.35,29.75,9.47,229.67,2.18,0,5.2,7.28,0.21,19.45,34.12,0.42,390.48,116.71,9.26,65.32,16.85,42.23,57.31,54.71,14.15,0.62,16.95,9.78,8.11,2.6,15.81,5.41,0,4.47,9.05,0.31,88.62,2.91,0.31,0.1,2.18,11.86,71.56,45.87
22Month,0.27,37.85,5.6,39.9,0.14,0,2.73,3.69,0.14,8.88,55.89,49.47,308.69,63,12.44,41.13,3.42,11.07,66.41,36.62,1.23,13.39,4.24,0.27,4.37,1.09,12.44,7.52,1.09,0.96,0.96,0,13.8,4.65,1.64,0,0,1.5,0.27,16.12
