stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,74,16,0,118,2,2,0,1,0,0,0,0,8,0,0,0,0,17,74,91,191,0,0,0,2,112,1166,1,0,0,17,0,0,1,0,0,8,0,0,0
72hpf,39.18,7.89,0,49.61,11.84,23.96,0,2.54,0,0,1.13,0,0,0.56,0,4.51,0.56,32.98,194.19,20.57,110.2,0,11.84,4.23,3.38,530.72,279.03,1.13,2.54,0,88.78,4.23,1.13,34.95,3.38,1.97,7.89,0,0,0
21Day,81.03,5.18,12.58,214.96,4.07,63.27,0,41.81,0,0.74,6.29,0,0,15.91,1.85,34.78,138.38,9.62,111.37,29.6,179.81,0,0.37,18.5,5.55,145.77,102.12,1.48,4.81,0,74.37,24.05,2.96,14.8,4.07,10.36,2.59,0,0,12.95
3Month,1.77,5.62,12.69,181.72,0.62,0,4.06,4.47,0.21,24.03,35.78,0.31,0,129.61,31.21,10.61,459.24,11.44,37.65,53.78,48.16,18.41,0.31,16.64,73.12,8.84,3.33,6.66,4.99,0,6.87,8.22,98.3,2.6,0.21,0,1.04,5.62,151.86,27.88
22Month,1.09,5.6,9.98,53.7,0.68,0,4.24,5.6,0,19.4,82.13,16.26,0,267.15,19.4,20.77,462.01,3.14,7.79,79.53,50.56,2.32,5.88,10.25,5.6,4.92,1.5,6.56,5.74,3.55,3.96,0.41,19.27,4.92,3.42,0,0.68,0.68,0.68,8.2
