stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,54,2,0,0,0,0,0,0,1,0,0,0,0,6,2,5,29,0,0,0,2,3,287,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,39.18,2.25,0,65.67,3.1,2.54,0,0,0,0,0.28,0,1.69,0,0.28,0,24.24,24.8,0.56,46.79,0,24.8,1.97,1.13,66.52,45.38,0,0,0,12.4,7.89,0,2.82,0.28,0,3.38,0,0,0
21Day,71.04,0.37,0.74,98.79,2.96,2.96,0,2.22,2.96,0,0,0,6.66,0.37,2.96,2.96,4.07,24.05,1.48,85.47,0,0.37,2.96,0,23.68,24.79,0.37,0,0,6.29,9.25,0,0.37,0.37,1.11,1.48,0,0,1.48
3Month,1.77,3.02,3.64,132.21,0.31,0,1.66,0.1,47.02,3.33,0.42,0,326.09,2.81,0.52,10.51,5.62,39.94,2.91,18.41,4.58,0.31,3.33,3.74,1.25,0.52,4.78,0.62,0,0.42,5.82,2.18,0.21,0.1,0,0.94,2.7,1.98,3.54
22Month,0.27,3.83,3.96,72.97,0.82,0,1.23,0,17.35,4.65,9.02,0,613.42,0.68,0.27,10.8,2.19,15.71,2.73,22,0.41,12.03,4.78,0.41,4.65,0.55,7.38,0.82,1.23,0,0.68,2.19,0.27,1.23,0,0.82,0.27,0,1.78
