stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,1,0,20,1,0,0,0,0,0,0,0,1,0,0,0,0,2,11,16,28,0,0,0,0,15,163,0,0,0,4,0,0,0,0,0,2,0,0,0
72hpf,5.64,5.64,0,11.27,3.95,7.89,0,1.97,0,0.28,0.28,0,0,0,0,2.54,0,8.74,26.21,2.54,26.49,0,2.82,1.13,1.69,138.39,93.29,0.56,0.85,0,19.73,0.28,0.56,11.56,1.41,0.28,2.25,0,0,0
21Day,11.1,2.59,2.22,42.18,2.96,29.23,0,14.8,0,0.37,4.44,0,0,2.59,2.22,24.42,5.18,5.18,15.54,14.8,32.56,0,0,6.29,0,39.22,41.07,1.85,2.59,0,15.54,4.44,2.22,6.66,1.48,3.7,1.11,0,0,9.99
3Month,1.77,5.72,2.91,85.29,1.46,0,1.98,3.95,0.21,12.48,22.68,0.21,0,110.57,14.35,7.07,43.06,5.51,22.26,33.18,25.69,6.87,0.21,8.74,3.95,6.97,2.18,6.55,2.08,0,2.6,4.47,97.78,1.98,0.21,0,0.52,4.89,30.58,33.18
22Month,0.68,5.19,3.14,18.58,0.55,0,1.91,2.05,0,7.79,28.01,5.6,0,182.29,8.88,7.93,50.01,0.96,3.83,34.16,17.35,0.82,5.06,5.06,0.41,2.73,0.55,4.65,1.5,1.91,0.96,0.68,24.46,2.87,1.37,0,0,0.55,0,7.38
